Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
/home/vnazarov/projects/Darwin_runs/example5/0/740,5000.643453,1011011100,4700.643453368817,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/773,99999999.000000,2101111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/746,4801.478368,1002011100,4701.478368094224,True,True,True,0,0,0,281.6335126987068,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/734,5012.106084,1001011100,4712.106084034052,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/756,5021.651260,0000111100,4721.651260439027,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/741,4997.019046,1111011100,4697.019045659766,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/778,99999999.000000,2011111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/779,99999999.000000,2111111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/757,5021.651270,0100111100,4721.651260439027,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/747,4798.108995,1102011100,4698.108994969031,True,True,True,0,0,0,471.35538448494356,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/784,99999999.000000,2002111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/752,5000.767969,1012011100,4700.7679686278525,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/762,5021.607640,0010111100,4721.607640124615,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/785,99999999.000000,2102111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/763,5021.607650,0110111100,4721.607640124615,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/790,99999999.000000,2012111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/768,5021.651080,0001111100,4721.651079985346,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/791,99999999.000000,2112111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/769,5021.651090,0101111100,4721.651079985346,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/758,4801.374340,1000111100,4701.374339761309,True,True,True,0,0,0,249.79050964859144,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/796,99999999.000000,2000021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/797,99999999.000000,2100021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/771,99999999.000000,1101111100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/764,5000.643443,1010111100,4700.643442727994,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/759,4797.935972,1100111100,4697.935972239674,True,True,True,0,0,0,488.61675144109216,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/753,4997.227127,1112011100,4697.227127362159,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/802,99999999.000000,2010021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/803,99999999.000000,2110021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/808,99999999.000000,2001021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/765,4997.019036,1110111100,4697.0190360755905,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/809,99999999.000000,2101021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/793,5030.308379,0100021100,4730.308369100957,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/792,5030.308369,0000021100,4730.308369100957,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/774,5048.490820,0011111100,4748.4908195776825,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/775,5048.490830,0111111100,4748.4908195776825,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/814,99999999.000000,2011021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/815,99999999.000000,2111021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/821,99999999.000000,2102021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/820,99999999.000000,2002021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/798,5030.273793,0010021100,4730.273793222876,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/776,5000.643497,1011111100,4700.643496771768,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/770,5001.374354,1001111100,4701.374354156036,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/799,5030.273803,0110021100,4730.273793222876,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/826,99999999.000000,2012021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/827,99999999.000000,2112021100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/794,4809.472179,1000021100,4709.472178858621,True,True,True,0,0,0,276.1084752005515,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/804,5021.522779,0001021100,4721.522779133251,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/805,5021.522789,0101021100,4721.522779133251,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/782,5001.431771,1002111100,4701.431770551922,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/810,5021.479493,0011021100,4721.479493260692,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/783,5008.806631,1102111100,4708.806631329332,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/811,5021.479503,0111021100,4721.479493260692,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/832,99999999.000000,2000121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/800,5008.680424,1010021100,4708.680424067747,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/833,99999999.000000,2100121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/795,4807.744084,1100021100,4707.744084128084,True,True,True,0,0,0,400.9134911604785,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/816,5021.621857,0002021100,4721.621856564082,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/817,5021.621867,0102021100,4721.621856564082,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/839,99999999.000000,2110121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/838,99999999.000000,2010121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/801,5006.988500,1110021100,4706.988499760965,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/806,4811.976256,1001021100,4711.97625613538,True,True,True,0,0,0,-1.1002435970300448e+16,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/818,4801.348365,1002021100,4701.34836467152,True,True,True,0,0,0,295.4051377520698,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/822,5021.581760,0012021100,4721.58175979598,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/823,5021.581770,0112021100,4721.58175979598,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/829,4821.522783,0100121100,4721.522772750047,True,True,True,0,0,0,-1.0004166546116894e+16,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/812,5000.526930,1011021100,4700.5269299264655,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/828,4821.522773,0000121100,4721.522772750047,True,True,True,0,0,0,-1.0004166546116894e+16,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/845,99999999.000000,2101121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/844,99999999.000000,2001121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/850,99999999.000000,2011121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/819,5012.106401,1102021100,4712.106401406649,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/851,99999999.000000,2111121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/857,99999999.000000,2102121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/856,99999999.000000,2002121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/813,4996.883766,1111021100,4696.883765758282,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/834,5021.479485,0010121100,4721.479485101244,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/835,5021.479495,0110121100,4721.479485101244,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/824,5000.641949,1012021100,4700.641949234892,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/830,4801.253497,1000121100,4701.253497176666,True,True,True,0,0,0,281.16146349652473,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/862,99999999.000000,2012121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/863,99999999.000000,2112121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/836,5000.526924,1010121100,4700.526924448948,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/868,99999999.000000,2000000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/869,99999999.000000,2100000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/825,4997.081659,1112021100,4697.081659258824,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/840,5021.522909,0001121100,4721.522908966468,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/841,5021.522919,0101121100,4721.522908966468,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/874,99999999.000000,2010000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/875,99999999.000000,2110000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/864,5038.765525,0000000200,4738.765525091816,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/831,4797.798718,1100121100,4697.798717541867,True,True,True,0,0,0,505.47672648167156,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/865,5038.765535,0100000200,4738.765525091816,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/881,99999999.000000,2101000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/880,99999999.000000,2001000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/852,99999999.000000,0002121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/837,4996.883756,1110121100,4696.883755522608,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/853,99999999.000000,0102121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/855,99999999.000000,1102121100,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/870,5038.736001,0010000200,4738.7360007275975,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/871,5038.736011,0110000200,4738.7360007275975,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/846,5021.479615,0011121100,4721.47961465507,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/847,5021.479625,0111121100,4721.47961465507,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/877,5032.599681,0101000200,4732.599671197626,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/886,99999999.000000,2011000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/887,99999999.000000,2111000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/876,5032.599671,0001000200,4732.599671197626,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/843,5001.254359,1101121100,4701.254359068488,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/858,5485.207702,0012121100,5085.207702474945,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/872,5017.697843,1010000200,4717.6978429146575,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/842,5540.203283,1001121100,5140.2032831905135,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/893,99999999.000000,2102000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/859,5485.207712,0112121100,5085.207702474945,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/892,99999999.000000,2002000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/866,5870.504829,1000000200,5470.504829067658,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/882,5032.577999,0011000200,4732.57799922692,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/878,5022.319827,1001000200,4722.319827098521,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/898,99999999.000000,2012000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/883,5032.578009,0111000200,4732.57799922692,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/848,5000.527063,1011121100,4700.52706335545,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/873,5015.799483,1110000200,4715.799482696018,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/899,99999999.000000,2112000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/854,5002.420921,1002121100,4702.420920679265,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/888,5032.695791,0002000200,4732.6957911573145,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/889,5032.695801,0102000200,4732.6957911573145,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/904,99999999.000000,2000100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/905,99999999.000000,2100100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/884,5012.007602,1011000200,4712.007602405382,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/894,5032.675920,0012000200,4732.675919843556,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/910,99999999.000000,2010100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/895,5032.675930,0112000200,4732.675919843556,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/900,5032.599673,0000100200,4732.599672555752,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/911,99999999.000000,2110100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/885,5008.320447,1111000200,4708.320446552151,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/901,5032.599683,0100100200,4732.599672555752,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/890,99999999.000000,1002000200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/916,99999999.000000,2001100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/896,5012.116505,1012000200,4712.116505174293,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/917,99999999.000000,2101100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/922,99999999.000000,2011100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/891,5022.582847,1102000200,4722.582846746342,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/923,99999999.000000,2111100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/907,5032.578009,0110100200,4732.5779992268035,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/906,5032.577999,0010100200,4732.5779992268035,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/879,5022.473594,1101000200,4722.473594018054,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/897,5008.496619,1112000200,4708.496618606076,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/929,99999999.000000,2102100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/928,99999999.000000,2002100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/912,5032.599671,0001100200,4732.59967119284,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/913,5032.599681,0101100200,4732.59967119284,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/908,5012.007602,1010100200,4712.0076024117225,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/934,99999999.000000,2012100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/902,5317.452340,1000100200,5017.452339763858,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/909,5008.320447,1110100200,4708.320446529725,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/919,5032.578009,0111100200,4732.577999226654,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/918,5032.577999,0011100200,4732.577999226654,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/935,99999999.000000,2112100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/940,99999999.000000,2000010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/914,5012.659302,1001100200,4712.659302376385,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/903,99999999.000000,1100100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/941,99999999.000000,2100010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/947,99999999.000000,2110010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/946,99999999.000000,2010010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/920,5112.007602,1011100200,4712.007602470451,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/936,5034.659046,0000010200,4734.659046359488,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/937,5034.659056,0100010200,4734.659046359488,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/952,99999999.000000,2001010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/953,99999999.000000,2101010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/932,99999999.000000,1012100200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/921,5008.320446,1111100200,4708.320446477857,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/958,99999999.000000,2011010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/959,99999999.000000,2111010200,99999999,False,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
/home/vnazarov/projects/Darwin_runs/example5/0/942,5034.624585,0010010200,4734.624584779475,True,False,False,0,0,0,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
