Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
FNS020,003,/home/CertaraUser/pydarwin/Example4/temp/5S100/003,99999999.000000,21120010000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_003: No important warnings
FNS020,004,/home/CertaraUser/pydarwin/Example4/temp/5S100/004,99999999.000000,20020010000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_004: No important warnings
FNS020,005,/home/CertaraUser/pydarwin/Example4/temp/5S100/005,99999999.000000,20100010000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_005: No important warnings
FNS020,006,/home/CertaraUser/pydarwin/Example4/temp/5D09/01,99999999.000000,20120010000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5D09_01: No important warnings
FNS020,007,/home/CertaraUser/pydarwin/Example4/temp/5S100/007,99999999.000000,20121010000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_007: No important warnings
FNS020,008,/home/CertaraUser/pydarwin/Example4/temp/5S100/008,99999999.000000,20120110000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_008: No important warnings
FNS020,009,/home/CertaraUser/pydarwin/Example4/temp/5S100/009,99999999.000000,20120000000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_009: No important warnings
FNS020,010,/home/CertaraUser/pydarwin/Example4/temp/5S100/010,99999999.000000,20120012000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_010: No important warnings
FNS020,011,/home/CertaraUser/pydarwin/Example4/temp/5S100/011,99999999.000000,20120011000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_011: No important warnings
FNS020,012,/home/CertaraUser/pydarwin/Example4/temp/5S100/012,99999999.000000,20120010100000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_012: No important warnings
FNS020,013,/home/CertaraUser/pydarwin/Example4/temp/5S100/013,99999999.000000,20120010010000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_013: No important warnings
FNS020,014,/home/CertaraUser/pydarwin/Example4/temp/5S100/014,99999999.000000,20120010001000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_014: No important warnings
FNS020,015,/home/CertaraUser/pydarwin/Example4/temp/5D08/01,99999999.000000,20120010000100000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5D08_01: No important warnings
FNS020,016,/home/CertaraUser/pydarwin/Example4/temp/5S100/016,99999999.000000,20120010000010000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_016: No important warnings
FNS020,017,/home/CertaraUser/pydarwin/Example4/temp/5S100/017,99999999.000000,20120010000001000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_017: No important warnings
FNS020,018,/home/CertaraUser/pydarwin/Example4/temp/5S100/018,99999999.000000,20120010000000400,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_018: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,019,/home/CertaraUser/pydarwin/Example4/temp/5S100/019,99999999.000000,20120010000000200,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_019: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,020,/home/CertaraUser/pydarwin/Example4/temp/5S100/020,99999999.000000,20120010000000100,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_020: No important warnings
FNS020,021,/home/CertaraUser/pydarwin/Example4/temp/5S100/021,99999999.000000,20120010000000020,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_021: No important warnings
FNS020,022,/home/CertaraUser/pydarwin/Example4/temp/5S100/022,99999999.000000,20120010000000010,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_022: No important warnings
FNS020,023,/home/CertaraUser/pydarwin/Example4/temp/5S100/023,99999999.000000,20120010000000001,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_023: No important warnings
FNS020,024,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,025,/home/CertaraUser/pydarwin/Example4/temp/5S100/025,9816.133476,01120010000000000,9420.892696064726,True,True,False,6,5,2,2103.896930491722,65.240769517201,0,From NM_5S100_025: No important warnings
FNS020,026,/home/CertaraUser/pydarwin/Example4/temp/5S100/026,9797.170836,00020010000000000,9421.101385553766,True,True,False,6,4,2,17311.26212509962,56.0694507593259,0,From NM_5S100_026: No important warnings
FNS020,027,/home/CertaraUser/pydarwin/Example4/temp/5S100/027,9913.954013,00100010000000000,9422.005060344307,False,True,False,5,5,2,115991.7593826857,71.9489530770465,0,From NM_5S100_027: No important warnings
FNS020,028,/home/CertaraUser/pydarwin/Example4/temp/5D09/02,9816.133466,00120010000000000,9420.892696064726,True,True,False,6,5,2,2103.896930491722,65.240769517201,0,From NM_5D09_02: No important warnings
FNS020,029,/home/CertaraUser/pydarwin/Example4/temp/5S100/029,9937.590231,00121010000000000,9426.903555734978,False,True,False,7,5,2,49533.36382152805,70.6866754160027,0,From NM_5S100_029: No important warnings
FNS020,030,/home/CertaraUser/pydarwin/Example4/temp/5S100/030,9811.682688,00120110000000000,9419.223055326042,True,True,False,7,5,2,1094.4656695223237,52.4596324038077,0,From NM_5S100_030: No important warnings
FNS020,031,/home/CertaraUser/pydarwin/Example4/temp/5S100/031,9821.922219,00120000000000000,9421.043272162962,True,True,False,5,5,2,4071.489969982932,80.8789470262879,0,From NM_5S100_031: No important warnings
FNS020,032,/home/CertaraUser/pydarwin/Example4/temp/5S100/032,9925.487839,00120012000000000,9420.700191963688,False,True,False,7,5,2,66438.8160134401,64.7876472831982,0,From NM_5S100_032: No important warnings
FNS020,033,/home/CertaraUser/pydarwin/Example4/temp/5S100/033,9926.739542,00120011000000000,9420.491520123254,False,True,False,7,5,2,2354.327583622299,66.2480221667118,0,From NM_5S100_033: No important warnings
FNS020,034,/home/CertaraUser/pydarwin/Example4/temp/5S100/034,9822.218602,00120010100000000,9420.600674516243,True,True,False,7,5,2,6073.453025312549,61.6179275459595,0,From NM_5S100_034: No important warnings
FNS020,035,/home/CertaraUser/pydarwin/Example4/temp/5S100/035,9824.600543,00120010010000000,9420.338583631044,True,True,False,7,5,2,1035.1096384871519,64.2619592708718,0,From NM_5S100_035: No important warnings
FNS020,036,/home/CertaraUser/pydarwin/Example4/temp/5S100/036,9822.726256,00120010001000000,9421.02078479197,True,True,False,7,5,2,35901.75107352142,61.7054708970297,0,From NM_5S100_036: No important warnings
FNS020,037,/home/CertaraUser/pydarwin/Example4/temp/5D08/02,9730.774391,00120010000100000,9420.891647900296,True,True,False,6,4,2,541.672974078003,89.8827426169904,0,From NM_5D08_02: No important warnings
FNS020,038,/home/CertaraUser/pydarwin/Example4/temp/5S100/038,9784.522373,00120010000010000,9479.272290237837,True,True,False,6,4,2,296.7069184331692,85.2500832127768,0,From NM_5S100_038: No important warnings
FNS020,039,/home/CertaraUser/pydarwin/Example4/temp/5S100/039,9839.339248,00120010000001000,9420.889914066996,True,True,False,6,5,2,4660.390944227054,88.4493342596251,0,From NM_5S100_039: No important warnings
FNS020,040,/home/CertaraUser/pydarwin/Example4/temp/5S100/040,9947.629724,00120010000000400,9420.98063872147,True,False,False,6,8,2,99999999,66.649085586292,0,From NM_5S100_040: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,041,/home/CertaraUser/pydarwin/Example4/temp/5S100/041,10050.349898,00120010000000200,9420.885869736807,False,True,False,6,6,2,643021.770222682,189.464028363849,0,From NM_5S100_041: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,042,/home/CertaraUser/pydarwin/Example4/temp/5S100/042,9950.811181,00120010000000100,9420.98063872147,True,True,False,6,6,2,2072.3056342053533,189.830542503223,0,From NM_5S100_042: No important warnings
FNS020,043,/home/CertaraUser/pydarwin/Example4/temp/5S100/043,10666.442200,00120010000000020,10179.584599441176,False,True,False,7,5,2,3359.2929643239313,46.8576001292613,0,From NM_5S100_043: No important warnings
FNS020,044,/home/CertaraUser/pydarwin/Example4/temp/5S100/044,10654.564340,00120010000000010,10173.80930972229,False,True,False,6,5,2,5974.6525814569095,50.7550307714232,0,From NM_5S100_044: No important warnings
FNS020,045,/home/CertaraUser/pydarwin/Example4/temp/5S100/045,11559.301535,00120010000000001,11183.178489532762,False,True,False,6,5,1,57.224493319181356,56.123045770381,0,From NM_5S100_045: No important warnings
FNS020,046,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,047,/home/CertaraUser/pydarwin/Example4/temp/5S100/047,8965.225320,11020010000000000,8670.622561065027,True,True,False,9,4,2,235.1329961804155,44.6027593851937,0,From NM_5S100_047: No important warnings
FNS020,048,/home/CertaraUser/pydarwin/Example4/temp/5S100/048,8970.672241,11100010000000000,8561.080016195963,True,True,False,8,5,2,6159.852128587771,59.592224893307,0,From NM_5S100_048: No important warnings
FNS020,049,/home/CertaraUser/pydarwin/Example4/temp/5D09/03,8973.109361,11120010000000000,8560.189027523242,True,True,False,9,5,2,36910.9721645931,52.9203332569075,0,From NM_5D09_03: No important warnings
FNS020,050,/home/CertaraUser/pydarwin/Example4/temp/5S100/050,8986.820457,11121010000000000,8558.697395965693,True,True,False,10,5,2,6687.073831658709,58.1230613096104,0,From NM_5S100_050: No important warnings
FNS020,051,/home/CertaraUser/pydarwin/Example4/temp/5S100/051,8969.408047,11120110000000000,8559.070084034738,True,True,False,10,5,2,8937.880905185955,40.3379629584665,0,From NM_5S100_051: No important warnings
FNS020,052,/home/CertaraUser/pydarwin/Example4/temp/5S100/052,8980.404396,11120000000000000,8561.80117074533,True,True,False,8,5,2,132366.70542034996,68.6032256669581,0,From NM_5S100_052: No important warnings
FNS020,053,/home/CertaraUser/pydarwin/Example4/temp/5S100/053,8982.706466,11120012000000000,8560.15372315725,True,True,False,10,5,2,2529.6515477874173,52.5527430329513,0,From NM_5S100_053: No important warnings
FNS020,054,/home/CertaraUser/pydarwin/Example4/temp/5S100/054,8984.127712,11120011000000000,8560.188221180426,True,True,False,10,5,2,26289.648663018586,53.9394910688018,0,From NM_5S100_054: No important warnings
FNS020,055,/home/CertaraUser/pydarwin/Example4/temp/5S100/055,8979.763321,11120010100000000,8560.110735041799,True,True,False,10,5,2,61695.93589101459,49.6525859427203,0,From NM_5S100_055: No important warnings
FNS020,056,/home/CertaraUser/pydarwin/Example4/temp/5S100/056,8881.243368,11120010010000000,8559.32527470371,True,True,False,10,5,2,809.6856087376243,51.9180929646177,0,From NM_5S100_056: No important warnings
FNS020,057,/home/CertaraUser/pydarwin/Example4/temp/5S100/057,9512.619200,11120010001000000,8992.74262872388,False,True,False,10,5,2,30157373195.99431,49.8765713826821,0,From NM_5S100_057: No important warnings
FNS020,058,/home/CertaraUser/pydarwin/Example4/temp/5D08/03,8788.155163,11120010000100000,8560.179648411604,True,True,True,9,4,2,63.36010806515207,77.9755150100721,0,From NM_5D08_03: No important warnings
FNS020,059,/home/CertaraUser/pydarwin/Example4/temp/5S100/059,9194.046513,11120010000010000,8770.707855465234,True,True,False,9,4,2,9282.00908734174,73.3386577663124,0,From NM_5S100_059: No important warnings
FNS020,060,/home/CertaraUser/pydarwin/Example4/temp/5S100/060,8913.062208,11120010000001000,8560.189041799926,True,True,False,9,5,2,194.35245664745622,92.873165899614,0,From NM_5S100_060: No important warnings
FNS020,061,/home/CertaraUser/pydarwin/Example4/temp/5S100/061,9003.850170,11120010000000400,8560.188335078396,True,True,False,9,8,2,10463864.28314534,53.6618351604551,0,From NM_5S100_061: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,062,/home/CertaraUser/pydarwin/Example4/temp/5S100/062,9006.031955,11120010000000200,8560.188986681007,True,True,False,9,6,2,601.8906540041809,175.842968538122,0,From NM_5S100_062: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,063,/home/CertaraUser/pydarwin/Example4/temp/5S100/063,9106.440056,11120010000000100,8560.18831829288,True,True,False,9,6,2,7848.858105159175,176.251737955527,0,From NM_5S100_063: No important warnings
FNS020,064,/home/CertaraUser/pydarwin/Example4/temp/5S100/064,9318.628763,11120010000000020,8913.488816453382,True,True,False,10,5,2,37448.49814637903,35.139946187642,0,From NM_5S100_064: No important warnings
FNS020,065,/home/CertaraUser/pydarwin/Example4/temp/5S100/065,9404.872633,11120010000000010,8906.003342233926,False,True,False,9,5,2,17632.83140533667,38.8692906542002,0,From NM_5S100_065: No important warnings
FNS020,066,/home/CertaraUser/pydarwin/Example4/temp/5S100/066,11034.175636,11120010000000001,10721.348006775233,False,True,True,9,5,1,10.899349355852985,62.8276293243202,0,From NM_5S100_066: No important warnings
FNS020,067,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,068,/home/CertaraUser/pydarwin/Example4/temp/5S100/068,9054.802246,10000010000000000,8673.849659797921,True,True,False,7,4,2,1201.9635297314337,50.9525863455372,0,From NM_5S100_068: No important warnings
FNS020,069,/home/CertaraUser/pydarwin/Example4/temp/5D09/04,8957.404281,10020010000000000,8672.801999657793,True,True,False,8,4,2,91.99820031560591,44.6022812965007,0,From NM_5D09_04: No important warnings
FNS020,070,/home/CertaraUser/pydarwin/Example4/temp/5S100/070,8967.150115,10021010000000000,8671.742006786406,True,True,False,9,4,2,158.75513225567175,45.4081078394315,0,From NM_5S100_070: No important warnings
FNS020,071,/home/CertaraUser/pydarwin/Example4/temp/5S100/071,9052.218871,10020110000000000,8671.209859830367,True,True,False,9,4,2,3131.180812272953,31.0090110670711,0,From NM_5S100_071: No important warnings
FNS020,072,/home/CertaraUser/pydarwin/Example4/temp/5S100/072,8960.262921,10020000000000000,8673.27054613281,True,True,False,7,4,2,247.4228624050874,56.9923752662949,0,From NM_5S100_072: No important warnings
FNS020,073,/home/CertaraUser/pydarwin/Example4/temp/5S100/073,9066.566439,10020012000000000,8672.680383518848,True,True,False,9,4,2,1590.1032828485893,43.8860553308077,0,From NM_5S100_073: No important warnings
FNS020,074,/home/CertaraUser/pydarwin/Example4/temp/5S100/074,9068.605136,10020011000000000,8672.766563279934,True,True,False,9,4,2,12552.318583777409,45.8385722278638,0,From NM_5S100_074: No important warnings
FNS020,075,/home/CertaraUser/pydarwin/Example4/temp/5S100/075,9068.091506,10020010100000000,8672.657783370056,True,True,False,9,4,2,10357.01561159792,45.4337228898885,0,From NM_5S100_075: No important warnings
FNS020,076,/home/CertaraUser/pydarwin/Example4/temp/5S100/076,8965.486075,10020010010000000,8671.946128164212,True,True,False,9,4,2,212.3175935539872,43.5399471387257,0,From NM_5S100_076: No important warnings
FNS020,077,/home/CertaraUser/pydarwin/Example4/temp/5S100/077,9061.442430,10020010001000000,8672.605996502425,True,True,False,9,4,2,50341.23072375323,38.8364330828324,0,From NM_5S100_077: No important warnings
FNS020,078,/home/CertaraUser/pydarwin/Example4/temp/5D08/04,8899.004126,10020010000100000,8679.841735974194,True,True,True,8,3,2,42.70823612160608,89.1623903190332,0,From NM_5D08_04: No important warnings
FNS020,079,/home/CertaraUser/pydarwin/Example4/temp/5S100/079,8991.825162,10020010000010000,8773.720458669211,True,True,True,8,3,2,40.77875929616537,88.1047029529506,0,From NM_5S100_079: No important warnings
FNS020,080,/home/CertaraUser/pydarwin/Example4/temp/5S100/080,8914.836080,10020010000001000,8672.80197217691,True,True,True,8,4,2,70.23070536427367,102.034107852819,0,From NM_5S100_080: No important warnings
FNS020,081,/home/CertaraUser/pydarwin/Example4/temp/5S100/081,9212.987383,10020010000000400,8668.037206409166,True,True,False,8,7,2,10912.496114584445,174.950176153923,0,From NM_5S100_081: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,082,/home/CertaraUser/pydarwin/Example4/temp/5S100/082,9075.984289,10020010000000200,8672.802019842286,True,True,False,8,5,2,24085.19389246119,53.1822692474659,0,From NM_5S100_082: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,083,/home/CertaraUser/pydarwin/Example4/temp/5S100/083,8871.130235,10020010000000100,8668.045832117934,True,True,True,8,5,2,40.57855738987814,53.0844031181028,0,From NM_5S100_083: No important warnings
FNS020,084,/home/CertaraUser/pydarwin/Example4/temp/5S100/084,9289.163190,10020010000000020,8916.640989942976,False,True,False,9,4,2,357.2037460253265,22.5222003274536,0,From NM_5S100_084: No important warnings
FNS020,085,/home/CertaraUser/pydarwin/Example4/temp/5S100/085,9284.716333,10020010000000010,8917.379498171516,True,True,False,8,4,2,2591.4357993993494,27.3368346167838,0,From NM_5S100_085: No important warnings
FNS020,086,/home/CertaraUser/pydarwin/Example4/temp/5S100/086,12433.164156,10020010000000001,12049.926321675606,False,True,False,8,4,1,351.5581871383233,53.2378345390534,0,From NM_5S100_086: No important warnings
FNS020,087,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,088,/home/CertaraUser/pydarwin/Example4/temp/5S100/088,8973.740552,10110010000000000,8562.443806774576,True,True,False,8,5,2,15089.846793478291,61.2967456340725,0,From NM_5S100_088: No important warnings
FNS020,089,/home/CertaraUser/pydarwin/Example4/temp/5S100/089,8777.327410,10101010000000000,8562.34349991625,True,True,True,8,5,2,54.16438699698369,64.9839097160984,0,From NM_5S100_089: No important warnings
FNS020,090,/home/CertaraUser/pydarwin/Example4/temp/5S100/090,8860.126909,10100110000000000,8563.388360138111,True,True,False,8,5,2,499.46371531093183,46.7385485397697,0,From NM_5S100_090: No important warnings
FNS020,091,/home/CertaraUser/pydarwin/Example4/temp/5S100/091,8971.356002,10100000000000000,8565.658942452123,True,True,False,6,5,2,2421.007086778112,75.6970594986823,0,From NM_5S100_091: No important warnings
FNS020,092,/home/CertaraUser/pydarwin/Example4/temp/5S100/092,8872.835833,10100012000000000,8563.93559440295,True,True,False,8,5,2,991.3080512026382,58.9002386272292,0,From NM_5S100_092: No important warnings
FNS020,093,/home/CertaraUser/pydarwin/Example4/temp/5S100/093,8974.239848,10100011000000000,8563.985742879351,True,True,False,8,5,2,33312.3617908731,60.2541053837931,0,From NM_5S100_093: No important warnings
FNS020,094,/home/CertaraUser/pydarwin/Example4/temp/5S100/094,8870.364060,10100010100000000,8563.910482312047,True,True,False,8,5,2,268.15955146893486,56.4535779428133,0,From NM_5S100_094: No important warnings
FNS020,095,/home/CertaraUser/pydarwin/Example4/temp/5S100/095,8971.829284,10100010010000000,8563.120668669791,True,True,False,8,5,2,35904.18525922962,58.7086148304549,0,From NM_5S100_095: No important warnings
FNS020,096,/home/CertaraUser/pydarwin/Example4/temp/5S100/096,8969.641459,10100010001000000,8563.814578500567,True,True,False,8,5,2,35334.06224045284,55.8268804579054,0,From NM_5S100_096: No important warnings
FNS020,097,/home/CertaraUser/pydarwin/Example4/temp/5D08/05,8784.825690,10100010000100000,8574.133288579646,True,True,True,7,4,2,54.53570822253958,80.6924010713234,0,From NM_5D08_05: No important warnings
FNS020,098,/home/CertaraUser/pydarwin/Example4/temp/5S100/098,8894.720922,10100010000010000,8685.972555103095,True,True,True,7,4,2,48.622880808541105,78.7483664391606,0,From NM_5S100_098: No important warnings
FNS020,099,/home/CertaraUser/pydarwin/Example4/temp/5S100/099,8892.740203,10100010000001000,8563.992250765246,True,True,False,7,5,2,699.3968069660376,88.7479526387165,0,From NM_5S100_099: No important warnings
FNS020,100,/home/CertaraUser/pydarwin/Example4/temp/5S100/100,8991.101052,10100010000000400,8563.930757016138,True,True,False,7,8,2,96498.56312558978,57.1702948765615,0,From NM_5S100_100: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,101,/home/CertaraUser/pydarwin/Example4/temp/5S100/101,9095.358596,10100010000000200,8563.992220487218,True,True,False,7,6,2,1188.2083789588992,181.366375364553,0,From NM_5S100_101: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,102,/home/CertaraUser/pydarwin/Example4/temp/5S100/102,8895.720481,10100010000000100,8563.935691052839,True,True,True,7,6,2,53.00442996053098,181.784790161782,0,From NM_5S100_102: No important warnings
FNS020,103,/home/CertaraUser/pydarwin/Example4/temp/5S100/103,9409.630066,10100010000000020,8917.604188495427,False,True,False,8,5,2,1216765875.8172529,42.0258778370249,0,From NM_5S100_103: No important warnings
FNS020,104,/home/CertaraUser/pydarwin/Example4/temp/5S100/104,9404.297133,10100010000000010,8918.34878288894,False,True,False,7,5,2,12423.934219927449,45.9483500844823,0,From NM_5S100_104: No important warnings
FNS020,105,/home/CertaraUser/pydarwin/Example4/temp/5S100/105,10859.110741,10100010000000001,10671.895599190577,True,True,True,7,5,1,9.184606072687188,57.2151421204697,0,From NM_5S100_105: No important warnings
FNS020,106,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,107,/home/CertaraUser/pydarwin/Example4/temp/5D09/07,8879.276577,10121010000000000,8561.1429588769,True,True,False,9,5,2,331.1524675124556,58.1336177491308,0,From NM_5D09_07: No important warnings
FNS020,108,/home/CertaraUser/pydarwin/Example4/temp/5D09/08,8961.888240,10120110000000000,8561.543695597875,True,True,False,9,5,2,28217.439434123437,40.3445447538871,0,From NM_5D09_08: No important warnings
FNS020,109,/home/CertaraUser/pydarwin/Example4/temp/5D09/09,8972.934822,10120000000000000,8564.324734692593,True,True,False,7,5,2,7494.130379415704,68.6100868807985,0,From NM_5D09_09: No important warnings
FNS020,110,/home/CertaraUser/pydarwin/Example4/temp/5D09/10,8975.148535,10120012000000000,8562.584589236441,True,True,False,9,5,2,8910.387124201929,52.5639458100431,0,From NM_5D09_10: No important warnings
FNS020,111,/home/CertaraUser/pydarwin/Example4/temp/5D09/11,8976.587587,10120011000000000,8562.638428760856,True,True,False,9,5,2,1727.364798241239,53.9491586024592,0,From NM_5D09_11: No important warnings
FNS020,112,/home/CertaraUser/pydarwin/Example4/temp/5D07/15,8972.223705,10120010100000000,8562.563949145146,True,True,False,9,5,2,2903.382482465346,49.6597561057712,0,From NM_5D07_15: No important warnings
FNS020,113,/home/CertaraUser/pydarwin/Example4/temp/5D09/13,8873.707255,10120010010000000,8561.780964687741,True,True,False,9,5,2,280.85936039219257,51.9262905000094,0,From NM_5D09_13: No important warnings
FNS020,114,/home/CertaraUser/pydarwin/Example4/temp/5D09/14,8972.346125,10120010001000000,8562.463136866285,True,True,False,9,5,2,3294.5870388495805,49.8829878842752,0,From NM_5D09_14: No important warnings
FNS020,115,/home/CertaraUser/pydarwin/Example4/temp/5D07/12,8780.592601,10120010000100000,8562.638375475506,True,True,True,8,4,2,54.88352442337731,77.9542250511535,0,From NM_5D07_12: No important warnings
FNS020,116,/home/CertaraUser/pydarwin/Example4/temp/5D09/16,8899.622161,10120010000010000,8686.286601914744,True,True,True,8,4,2,49.72627193936509,73.3355593366257,0,From NM_5D09_16: No important warnings
FNS020,117,/home/CertaraUser/pydarwin/Example4/temp/5D09/17,9005.514115,10120010000001000,8562.646555493044,True,True,False,8,5,2,1039.0902457566276,92.8675591406669,0,From NM_5D09_17: No important warnings
FNS020,118,/home/CertaraUser/pydarwin/Example4/temp/5D09/18,8996.271762,10120010000000400,8562.614274000372,True,True,False,8,8,2,187020.98250876556,53.6574879547322,0,From NM_5D09_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,119,/home/CertaraUser/pydarwin/Example4/temp/5D09/19,9098.470834,10120010000000200,8562.646631045192,True,True,False,8,6,2,11538.57961568293,175.824203151952,0,From NM_5D09_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,120,/home/CertaraUser/pydarwin/Example4/temp/5D09/20,8898.848387,10120010000000100,8562.614274000372,True,True,True,8,6,2,53.24500339543985,176.234112744663,0,From NM_5D09_20: No important warnings
FNS020,121,/home/CertaraUser/pydarwin/Example4/temp/5D09/21,9411.788121,10120010000000020,8916.640989412423,False,True,False,9,5,2,32388.340888880008,35.1471313101311,0,From NM_5D09_21: No important warnings
FNS020,122,/home/CertaraUser/pydarwin/Example4/temp/5D09/22,9395.780355,10120010000000010,8906.908402574754,False,True,False,8,5,2,230834.5776803345,38.8719522505279,0,From NM_5D09_22: No important warnings
FNS020,123,/home/CertaraUser/pydarwin/Example4/temp/5D09/23,99999999.000000,10120010000000001,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5D09_23: No important warnings
FNS020,124,/home/CertaraUser/pydarwin/Example4/temp/5D08/15,8765.578483,10120010000000000,8562.650863375155,True,True,True,8,5,2,54.008718352582676,52.9276192968921,0,From NM_5D08_15: No important warnings
FNS020,125,/home/CertaraUser/pydarwin/Example4/temp/5S100/125,8975.259533,10121110000000000,8559.87004350581,True,True,False,10,5,2,1079.7710834883978,45.3894895637486,0,From NM_5S100_125: No important warnings
FNS020,126,/home/CertaraUser/pydarwin/Example4/temp/5S100/126,8986.485294,10121000000000000,8562.848231936658,True,True,False,8,5,2,38432.789366940655,73.637062235402,0,From NM_5S100_126: No important warnings
FNS020,127,/home/CertaraUser/pydarwin/Example4/temp/5S100/127,99999999.000000,10121012000000000,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5S100_127: No important warnings
FNS020,128,/home/CertaraUser/pydarwin/Example4/temp/5S100/128,8990.639981,10121011000000000,8561.134398711509,True,True,False,10,5,2,183451.13038549828,59.5055819622213,0,From NM_5S100_128: No important warnings
FNS020,129,/home/CertaraUser/pydarwin/Example4/temp/5S100/129,8886.905643,10121010100000000,8561.059868506598,True,True,False,10,5,2,139.49665277576995,55.8457747729317,0,From NM_5S100_129: No important warnings
FNS020,130,/home/CertaraUser/pydarwin/Example4/temp/5S100/130,8987.614157,10121010010000000,8560.262713703118,True,True,False,10,5,2,30253.183805840228,57.3514436997422,0,From NM_5S100_130: No important warnings
FNS020,131,/home/CertaraUser/pydarwin/Example4/temp/5S100/131,8786.061094,10121010001000000,8560.958776991612,True,True,True,10,5,2,54.307072414173696,55.1023165585094,0,From NM_5S100_131: No important warnings
FNS020,132,/home/CertaraUser/pydarwin/Example4/temp/5D08/07,8900.222387,10121010000100000,8671.722216978715,True,True,True,9,4,2,41.82583588216104,78.5001702914457,0,From NM_5D08_07: No important warnings
FNS020,133,/home/CertaraUser/pydarwin/Example4/temp/5S100/133,8908.587318,10121010000010000,8683.692762848494,True,True,True,9,4,2,50.04179365996734,74.8945548136232,0,From NM_5S100_133: No important warnings
FNS020,134,/home/CertaraUser/pydarwin/Example4/temp/5S100/134,9014.406070,10121010000001000,8561.142753365197,True,True,False,9,5,2,2015.4726431378854,93.2633166271954,0,From NM_5S100_134: No important warnings
FNS020,135,/home/CertaraUser/pydarwin/Example4/temp/5S100/135,9002.701008,10121010000000400,8561.08077307265,True,True,False,9,8,2,3639.172558247679,51.6202345672922,0,From NM_5S100_135: NON-FIXED OMEGA NON-FIXED PARAMETER 
FNS020,136,/home/CertaraUser/pydarwin/Example4/temp/5S100/136,9105.280486,10121010000000200,8561.142746780988,True,True,False,9,6,2,6838.526899686278,174.137739337839,0,From NM_5S100_136: NON-FIXED OMEGA NON-FIXED PARAMETER 
